,unitary
0,"Operator([[ 0.90419786-0.18179625j,  0.3303648 +0.20058778j],
          [-0.22716736+0.31268411j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j,  0.25757068+0.2881557j ],
          [-0.12618555+0.36531297j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.90419786-0.18179625j, 0.02769414+0.38549889j],
          [0.12345028+0.36624635j, 0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90419786-0.18179625j,  0.34099482-0.18193101j],
          [-0.38481195-0.03600172j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j,  0.32515121+0.20893312j],
          [-0.2191335 +0.31836594j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j, -0.3206309 +0.2158059j ],
          [ 0.37912284+0.07511478j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90419786-0.18179625j,  0.38607037-0.01805636j],
          [-0.36304849+0.13256001j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
