,unitary
0,"Operator([[ 0.89467005-0.18913386j, -0.39908649-0.06725958j],
          [ 0.33772094-0.22302117j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j, -0.04225065-0.40250312j],
          [-0.12426306-0.38516564j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.89467005-0.18913386j,  0.30397745-0.26719204j],
          [-0.38610658-0.1213078j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.89467005-0.18913386j,  0.40468326-0.00503351j],
          [-0.37209694+0.15917835j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.89467005-0.18913386j, 0.08370693+0.39596342j],
          [0.08370693+0.39596342j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.89467005-0.18913386j, -0.40026288+0.05986241j],
          [ 0.3902448 -0.10725145j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
