,unitary
0,"Operator([[ 0.79938141-0.2399973j , -0.53311854+0.13847483j],
          [ 0.5212306 -0.17807112j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.79938141-0.2399973j ,  0.21651585-0.50646969j],
          [-0.45967901-0.30345653j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.79938141-0.2399973j , -0.08329516-0.54447459j],
          [-0.23038082-0.50031524j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.79938141-0.2399973j , -0.4774471 -0.2746542j ],
          [ 0.24721024-0.49221718j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.79938141-0.2399973j , -0.44894091+0.31912806j],
          [ 0.55047876+0.01907352j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.79938141-0.2399973j , -0.02573873+0.5502074j ],
          [ 0.32454158+0.44504317j,  0.79938141-0.2399973j ]],
         input_dims=(2,), output_dims=(2,))"
