theta_x,theta_y
1.020005603380926,1.020005603380926
-1.0549872176677255,-1.0549872176677255
-2.2075371072550003,-2.2075371072550003
-2.936075387428318,-2.936075387428318
2.4423963852521684,2.4423963852521684
2.0294617633763217,2.0294617633763217
1.265092286009075,1.265092286009075
