,theta_x,theta_y
0,2.7838036127885077,1.287203159291475
1,0.07117311340949772,2.782217570669447
2,2.9923274543394056,1.0408562483045438
3,-2.6336849359581276,-2.3034424028955938
4,0.6745365862312105,-0.013398271980747278
5,-0.7760576782802868,-0.04008776554430504
6,1.8969012279530073,0.0014211895926803386
7,-2.045002043499493,2.8813574822144474
8,2.3350532944055393,-0.9428711245939736
9,0.2760919636541015,-1.73559707198218
10,2.527191879197564,0.1387767277746108
11,-0.1435486433343276,0.8870030752580318
12,-0.43670476656484203,2.7589909863526536
13,1.815505770232301,0.5153204735820882
14,3.0420230155941415,-1.4587458309375887
15,-0.8185369855107263,2.7003540509572295
16,2.9463921145413323,-0.05199157014398015
17,2.6956522960000155,1.1045894115397923
18,-2.025117209535365,-0.15055196564496942
19,0.6839348796204034,-1.7782669396236752
