unitary
"Operator([[0.89467005-0.18913386j, 0.15596518+0.37345514j],
          [0.00852146+0.40462484j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.89467005-0.18913386j, 0.08370693+0.39596342j],
          [0.08370693+0.39596342j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.89467005-0.18913386j, 0.10929509+0.38967738j],
          [0.05776397+0.40057109j, 0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
