,unitary
0,"Operator([[ 0.94142465-0.14644597j, -0.01630662+0.30332706j],
          [ 0.10767625+0.28404056j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.94142465-0.14644597j, -0.29581084+0.06905913j],
          [ 0.30281063-0.02406112j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.94142465-0.14644597j, -0.05265446-0.29916671j],
          [-0.04071002-0.30102476j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.94142465-0.14644597j,  0.2986694 +0.0554058j ],
          [-0.26772602+0.14351303j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.94142465-0.14644597j, 0.06369335+0.29701241j],
          [0.02953834+0.30232549j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[0.94142465-0.14644597j, 0.04669148+0.30015516j],
          [0.04669148+0.30015516j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.94142465-0.14644597j,  0.1159369 +0.2807701j ],
          [-0.02517038+0.30272044j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[0.94142465-0.14644597j, 0.04669148+0.30015516j],
          [0.04669148+0.30015516j, 0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.94142465-0.14644597j,  0.15885749+0.25891603j],
          [-0.07270135+0.29493682j,  0.94142465-0.14644597j]],
         input_dims=(2,), output_dims=(2,))"
