,unitary
0,"Operator([[ 0.90419786-0.18179625j,  0.09299437-0.37513785j],
          [-0.23075594-0.31004525j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.90419786-0.18179625j, -0.04704125+0.38361893j],
          [ 0.19165159+0.33562781j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.90419786-0.18179625j, -0.38456242-0.03857601j],
          [ 0.33976974-0.18420882j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.90419786-0.18179625j,  0.27785582-0.26864941j],
          [-0.36009532-0.1403842j ,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.90419786-0.18179625j,  0.2612501 -0.28482407j],
          [-0.35103136-0.16171996j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.90419786-0.18179625j, -0.11657187+0.36849337j],
          [ 0.24993325+0.29480456j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.90419786-0.18179625j,  0.36875636+0.11573723j],
          [-0.29536971+0.24926511j,  0.90419786-0.18179625j]],
         input_dims=(2,), output_dims=(2,))"
