unitary
"Operator([[ 0.61488271-0.27213503j,  0.73955496+0.03033541j],
          [-0.47483224+0.56779936j,  0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.61488271-0.27213503j, 0.35901335+0.64727984j],
          [0.23769658+0.70097226j, 0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.61488271-0.27213503j, 0.16989286+0.72041529j],
          [0.41899668+0.61016682j, 0.61488271-0.27213503j]],
         input_dims=(2,), output_dims=(2,))"
