unitary
"Operator([[ 0.25571481-0.18449425j, -0.94450997+0.09204736j],
          [ 0.38517664-0.86730085j,  0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
"Operator([[0.25571481-0.18449425j, 0.55524831+0.76959153j],
          [0.55524831+0.76959153j, 0.25571481-0.18449425j]],
         input_dims=(2,), output_dims=(2,))"
