,unitary
0,"Operator([[ 0.37694201-0.23399629j,  0.84224453+0.30624273j],
          [-0.09922293+0.89068248j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.37694201-0.23399629j,  0.69555211-0.56512629j],
          [-0.81505461+0.37262105j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.37694201-0.23399629j, 0.25579125+0.85891286j],
          [0.65626512+0.61030858j, 0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.37694201-0.23399629j,  0.8222782 +0.35639727j],
          [-0.04541644+0.89504067j,  0.37694201-0.23399629j]],
         input_dims=(2,), output_dims=(2,))"
