,unitary
0,"Operator([[ 0.89467005-0.18913386j, -0.29863915-0.27314563j],
          [ 0.16254249-0.37063974j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.89467005-0.18913386j, -0.39550652-0.08583981j],
          [ 0.32692757-0.23856286j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.89467005-0.18913386j, -0.03962048-0.40277052j],
          [-0.12677643-0.3843457j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.89467005-0.18913386j,  0.14143788-0.37919547j],
          [-0.28280282-0.2895107j ,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.89467005-0.18913386j,  0.3395459 +0.22023274j],
          [-0.22136399+0.33880947j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.89467005-0.18913386j, -0.03661871-0.40305452j],
          [-0.12963631-0.38339054j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.89467005-0.18913386j, -0.10137461-0.39181254j],
          [-0.06587093-0.39931804j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.89467005-0.18913386j,  0.33634027+0.22509798j],
          [-0.2164636 +0.34196109j,  0.89467005-0.18913386j]],
         input_dims=(2,), output_dims=(2,))"
