,unitary
0,"Operator([[0.88697756-0.1946693j , 0.11738116+0.40199046j],
          [0.06175208+0.41419965j, 0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.88697756-0.1946693j , -0.36409367-0.20690691j],
          [ 0.24398142-0.34036412j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.88697756-0.1946693j ,  0.0956619 -0.40770513j],
          [-0.25760727-0.33017141j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.88697756-0.1946693j , -0.14472201-0.39297609j],
          [-0.03314914-0.41746354j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.88697756-0.1946693j ,  0.317447  +0.2731338j ],
          [-0.17388776+0.38096944j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.88697756-0.1946693j , -0.3310319 -0.25650059j],
          [ 0.19318967-0.37155406j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.88697756-0.1946693j ,  0.06585547-0.41356708j],
          [-0.23299524-0.34797685j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.88697756-0.1946693j ,  0.36929039-0.19748235j],
          [-0.41804966-0.02468098j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
8,"Operator([[ 0.88697756-0.1946693j ,  0.10933527-0.40425297j],
          [-0.26857822-0.32131045j,  0.88697756-0.1946693j ]],
         input_dims=(2,), output_dims=(2,))"
