,unitary
0,"Operator([[ 0.96135264-0.1207989j , -0.14292367-0.20194441j],
          [ 0.08851867-0.23102633j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.96135264-0.1207989j ,  0.20766091-0.13448296j],
          [-0.23447685-0.07892608j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.96135264-0.1207989j ,  0.20762793+0.13453387j],
          [-0.16788907+0.18171951j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.96135264-0.1207989j ,  0.1457992 +0.19987824j],
          [-0.09181599+0.22973581j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.96135264-0.1207989j , -0.20666022+0.13601571j],
          [ 0.23388648+0.08065875j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.96135264-0.1207989j , -0.12896576+0.2111316j ],
          [ 0.17719132+0.17266139j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.96135264-0.1207989j , -0.1725857 -0.17726504j],
          [ 0.12336435-0.21445269j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.96135264-0.1207989j , -0.22351747-0.10605971j],
          [ 0.19032926-0.15806167j,  0.96135264-0.1207989j ]],
         input_dims=(2,), output_dims=(2,))"
