,unitary
0,"Operator([[ 0.8581685 -0.21278947j,  0.46385513-0.05573054j],
          [-0.43615729+0.16743444j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.8581685 -0.21278947j,  0.39703559+0.24623202j],
          [-0.23600416+0.40319909j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.8581685 -0.21278947j,  0.3290494 +0.33165338j],
          [-0.13598564+0.44696239j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.8581685 -0.21278947j,  0.44236527+0.15026788j],
          [-0.32091628+0.3395294j ,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[0.8581685 -0.21278947j, 0.11243863+0.45345896j],
          [0.11243863+0.45345896j, 0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.8581685 -0.21278947j,  0.42796342-0.18738938j],
          [-0.46593324+0.03425916j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.8581685 -0.21278947j,  0.34076474-0.31960423j],
          [-0.45060556-0.12337789j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.8581685 -0.21278947j,  0.31662843-0.34353153j],
          [-0.4404439 -0.15580963j,  0.8581685 -0.21278947j]],
         input_dims=(2,), output_dims=(2,))"
