,unitary
0,"Operator([[ 0.95240675-0.13313589j, -0.16940572-0.21563377j],
          [ 0.10378098-0.25382224j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.95240675-0.13313589j,  0.20057446+0.18699226j],
          [-0.14160899+0.23482571j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.95240675-0.13313589j,  0.27398354-0.01136837j],
          [-0.2665984 +0.06419899j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.95240675-0.13313589j,  0.23773692+0.13666519j],
          [-0.19114757+0.19661848j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.95240675-0.13313589j, -0.02814264+0.27277135j],
          [ 0.10186302+0.254598j  ,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.95240675-0.13313589j, -0.10386986+0.25378588j],
          [ 0.16948122+0.21557443j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.95240675-0.13313589j, -0.15366599-0.22711887j],
          [ 0.08549516-0.26055095j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
7,"Operator([[ 0.95240675-0.13313589j,  0.00610043-0.27415142j],
          [-0.08104419-0.26196957j,  0.95240675-0.13313589j]],
         input_dims=(2,), output_dims=(2,))"
