,unitary
0,"Operator([[ 0.85030065-0.2171174j , -0.4731819 -0.07712158j],
          [ 0.37828213-0.29453604j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.85030065-0.2171174j , -0.26627091-0.39868365j],
          [ 0.04253558-0.47753489j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[0.85030065-0.2171174j , 0.17148968+0.44770541j],
          [0.06414506+0.47511499j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[0.85030065-0.2171174j , 0.11861178+0.46452136j],
          [0.11861178+0.46452136j, 0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.85030065-0.2171174j , -0.47785683-0.0387517j ],
          [ 0.40078027-0.26310459j,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.85030065-0.2171174j , -0.04792801+0.47702385j],
          [ 0.2707582 +0.3956499j ,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.85030065-0.2171174j , -0.4781852 +0.03446398j],
          [ 0.4361699 -0.1990092j ,  0.85030065-0.2171174j ]],
         input_dims=(2,), output_dims=(2,))"
