,unitary
0,"Operator([[ 0.9872893 -0.07064084j, -0.1266041 -0.06512382j],
          [ 0.11604262-0.08248527j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
1,"Operator([[ 0.9872893 -0.07064084j, -0.10614194-0.09488729j],
          [ 0.09155143-0.10903231j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
2,"Operator([[ 0.9872893 -0.07064084j, -0.11660265-0.08169169j],
          [ 0.10378426-0.09746044j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
3,"Operator([[ 0.9872893-0.07064084j, -0.0782316-0.11895178j],
          [ 0.0604993-0.12887802j,  0.9872893-0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
4,"Operator([[ 0.9872893 -0.07064084j, -0.05279647-0.13222043j],
          [ 0.03343419-0.13839026j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
5,"Operator([[ 0.9872893 -0.07064084j, -0.04269129-0.13582033j],
          [ 0.02291943-0.1405148j ,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
6,"Operator([[ 0.9872893 -0.07064084j, -0.02760268-0.13967033j],
          [ 0.00743639-0.14217739j,  0.9872893 -0.07064084j]],
         input_dims=(2,), output_dims=(2,))"
